ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0BVHCHP52,"Gelozid Insulin Pen Cooler Travel Case Diabetic Medication Insulated Cool Organizer with 2 Reusable Ice Packs for Insulin Pen and Other Diabetic Supplies, for the Daily Life and Trip(Black)",$6.99,"$6,045",6987,2252,4.7,FBA,1,No
B0CMSTN6DK,"sijidou Insulin Cooler Travel Case, Portable Insulin Travel Case, Insulin Cooling Cases Insulated Organizer for Insulins Pens (Black)",$8.99,$854,32010,569,4.6,FBA,2,No
B0F1FPSLVN,"AUVON Insulin Pen Cooler Travel Case with 2 x 90g TSA Approved Ice Packs, Diabetic Medication Insulated Cooling Bag for Insulin Pens and Diabetic Supplies Storage, Compact for Daily Life and Trips",$8.99,"$19,887",1416,3358,4.6,FBA,3,No
B0CZ93YW2S,"AUVON Insulin Pen Cooler Travel Case with 2 * 90g TSA Approved Ice Packs, Diabetic Medication Insulated Cooling Bag for Insulin Pens and Diabetic Supplies Storage, Compact for Daily Life and Trips",$8.99,"$19,887",1415,3353,4.6,FBA,4,No
B0D2W3HF3V,"suzamed Insulin Cooler Travel Case, Double Layer Medicine Kit Diabetes Travel Case, Portable Medicine Organizer with 2Pack 150g Ice Pack TSA Approved for Insulin Pens Diabetic Supplies (Black)",$9.49,"$4,974",10327,997,4.7,FBA,5,No
B0FG7F5YZJ,"Krypthos Diabetic Supplies Travel Carrying Case, Daily Use Insulin Pen Holder Case for Insulin Vials, Insulin Pens, and Needle Storage",$13.99,$690,36688,73,4.7,FBA,6,No
B0BGBQ4VDM,MOSLA Insulin Cooler Travel Case for Diabetic Organize Medication Insulated Cooling Bag with 2 Ice Packs for Insulin Pens and Other Diabetic Supplies,$6.29,$684,48604,1732,4.5,FBA,7,No
B0CRDXPBFF,"AUVON Insulin Cooler Travel Case with 2 x 90g TSA Approved Ice Packs, Diabetic Medication Insulated Cooling Bag for Insulin Pens and Diabetic Supplies Storage, Compact for Daily Life and Trips",$8.99,"$20,177",1414,3353,4.6,FBA,8,No
B0CZ6X62S3,"Insulin Pen Cooler Travel Case with 2 Reusable TSA Approved Ice Packs, Diabetic Medication Insulated Cooler Bag for Insulin Pens and Other Diabetic Supplies Storage Black",$6.89,$849,43886,771,4.6,FBA,9,No
B0D2W58WMD,"YOUSHARES Insulin Cooler Travel Case with Temperature Display - Refrigerated Medicine Cooling Bag with 2 TSA Approved Ice Pack, Medication Pen Diabetic Supplies Organizer for Trip and Daily",$14.99,"$15,085",3081,4094,4.3,FBA,10,No
