ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0B76R57BH,Henson Shaving Razor - Tan Double Edge Safety Razor with 5 Spare Blades - 30° Angled Precision With Superior Blade Rigidity- Reusable Single Blade Razors For Men and Women - Mild Aggression,$82.61,"$4,210",7924,2120,4.5,FBA,1,No
B01M1VGXT1,BAILI Butterfly Open TTO Double Edge Metal Safety Razor Wet Shaving Kit for Men Women with Platinum Blade and Mirrored Travel Case BD179,$13.91,$439,41191,1431,4.6,FBA,2,No
B011L8WJIA,"VIKINGS BLADE Double Edge Safety Razor for Men + 5 Swedish Steel Blades + Luxury Case. Smooth, Reusable, Eco-Friendly (The Chieftain)",$24.97,"$3,774",7386,17256,4.5,FBA,3,No
B0C1TYTZZQ,"Matte Black Safety Razor, Single Blade Razors for Men, with 10 Stainless Steel Double Edge Blades, Reusable Metal 1 Blade Razor, Eco-Friendly, Smooth and Close Shave, Sustainable, Plastic Free",$8.99,"$6,407",5239,3153,4.1,FBA,4,No
B00374F5CY,"MERKUR 23C Double Edge Safety Razor - Polished Chrome, Long Knurled Brass Handle, Made in Germany, Plastic-Free, Three Piece Design, Closed Comb, Straight Bar",$42.00,$813,24480,6304,4.5,FBA,5,No
B07Q1JNNJW,"Viking Revolution Luxury Safety Razor Shaving Kit - Includes Double Edge Safety Razor, Stand, Bowl, After-Shave Balm, Pre-Shave Oil, Badger Brush - Safety Razor Kit",$49.99,$459,51820,4402,4.6,FBA,6,No
B08HYM3GKY,"Shaving Kit for Men - The Ultimate Secret Santa Gift Set, Includes Safety Razor, Sandalwood Shaving Cream, Aftershave, Pre Shave Oil, Brush, Bowl & Apron Bib - Unique Gifts Set for Him Husband Dad",$22.99,$677,31301,6840,4.5,FBA,7,No
B0BXKVXSC3,"Grandslam Safety Razor Shaving Kit for Men,Pure Badger Hair Brush and Double Edge Safety Razor with Rosewood Handle, Stainless Steel Shaving Stand and Double Layer Large Bowl with 10 Blade",$35.88,$37,178612,34,4.3,FBA,8,No
B0DWM17JMH,"Men's Shaving & Grooming Set, Double Edge Safety Razor, Shaving Brush, Razor & Brush Stand,10 Blades, Shaving Bowl, Valentine Gift For Men, Gift for Fathers/Dads (Silver)",$27.99,$12,411301,5,5,FBA,9,No
B077SY289P,"VIKINGS BLADE Double Edge Safety Razor for Men + 5 Swedish Steel Blades + Luxury Case. Smooth, Reusable, Eco-Friendly (Chieftain “Odin”)",$21.97,"$3,774",7217,17261,4.5,FBA,10,No
