ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0FRLSY29X,"GLP-1 Nutritional Support Supplement, Chocolate 21.9oz – Protein & Vitamin Doctor-Designed Daily Shake for GLP1 Users with Fiber, Collagen & BCAAs, Helps Maintain Nutritional Balance",$44.99,$307,38402,73,4.5,FBA,1,No
B0DX8B7Y2Z,"All-in-One Plant-Based Chocolate Protein Shake Powder -Healthy Aging, 30g Protein, 5g Fiber + Probiotics, Gut-Friendly, Blood Sugar & Muscle Support, Vegan Meal Replacement, GLP1, 23oz",$53.99,$127,93077,48,4.4,FBA,2,No
B0DW4CYLYL,"Pro-Cal Strawberry Meal Replacement Powder - High Protein, Low Calorie Shake & Pudding Mix - Low-Carb, Gluten Free - Breakfast Boost - Delicious & Easy to Prepare - 16 Servings, 15.2oz",$34.99,$198,42589,59,4.2,FBA,3,No
B09FYJ1W43,"SlimFast Meal Replacement Powder, Original French Vanilla, Weight Loss Shake Mix, 10g of Protein, 22 Servings (Packaging May Vary)",$11.28,"$21,386",850,8939,4.6,FBA,4,No
B0FJWPLR67,"GLP-1 Supplement Shake & Meal Replacement Powder - with 12g Fiber to Promote Fullness, Supports Gut Health, Metabolism & Natural GLP-1 Booster, Sugar Free, Chocolate Coffee Flavor,10.58 OZ",$15.99,$151,40559,37,3.5,FBA,5,No
B0GG33ZP5G,"GLP-1 Supplement, Natural GLP 1 Booster Drink Mix for Weight Loss, Appetite Control and Metabolism Boost Support, Contains Yerba Mate, Garcinia Cambogia, Berberine (Raspberry Lemonade Flavor)",$29.98,"$1,436",10300,52,4.3,FBA,6,No
B0GTGLX1BW,"UltraGut GLP-1 Booster Fiber Mix Drink, Cortisol Reducer & Sleep Aid, for Weight Loss & Gut Health - with Prebiotics, Magnesium Glycinate, L-Theanine, Ashwagandha, Vitamin D, No Sugar, 30 Servings",$29.98,$527,25937,62,4,FBA,7,No
B0F8LG2MWM,"Supergut GLP1 Daily Support, Variety Pack - High Fiber GLP-1 Supplement Powder for Women & Men - Sugar-Free Drink Mix for Gut Health & Digestive Support (15 Servings)",$29.99,"$16,392",2454,257,4.3,FBA,8,No
B0GSVHS2BD,"Cutting Drink Mix – GLP-1 Drink Mix – Support Dual Action Craving & Metabolism | Berberine, Cinnamon, Chromium, 5-HTP, Yerba Mate & Magnesium | Promotes Gut Health | Strawberry Flavor – 30 Sticks",$33.99,$161,40130,3,5,FBA,9,No
B07H7L9TSH,"SlimFast Keto Meal Replacement Powder, Keto Meal Replacement Shake, Low Carb, Whey Protein, Collagen Protein, Grass Fed Butter, Weight Loss Shakes Powder, Gluten Free, Vanilla Cake Batter, 10 Servings",$15.59,"$1,611",12258,5830,4.2,FBA,10,No
