ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0CB468F6T,"Portion Control Plate For Weight Loss 9 Inch 5Pcs, Round Divided Plates for Adults, 3 Compartment Plates is very thick and smooth,Suitable for Bariatric Diet…",$10.83,$960,14380,519,4.6,FBA,1,No
B0DXCP7B38,"Portion Control Plate for Adults, Divided Plate for Weight loss, Ideal for Bariatric and Diabetic and Healthy Diets, Durable and Easy to Clean-porcelain",$24.99,$63,150878,47,4.6,FBA,2,No
B0DM974NHR,"4 Pcs Portion Control Plates & Bowls Set (9 Inch), Self-Measuring for Weight Loss, Gastric Bypass, LapBand, Diabetes, & Healthy Diets, Divided Nutrition Plates for Adults & Children",$24.59,$525,21922,214,4.6,FBA,3,No
B0DNSNQLPL,"Divided Plates for Adults (8 Packs), Unbreakable Portion Control Plate Sectioned with Dividers, 9 Inch Plastic Food Separator Dinner Plates Lightweight Compartment BPA Free Reusable Microwave Safe",$14.97,"$1,126",12967,269,4.6,FBA,4,No
B0D5M4GG13,"AISBUGUR Ceramic Portion Control Plate for Weight Loss,9-Inch Divided Plate for Adults,3-Compartment Portion Plate for Healthy Eating,Dishwasher & Microwave Safe,White",$16.99,$283,30969,100,4.4,FBA,5,No
B0BFTJ86M5,Health Beet 10” Diabetic Portion Control Plate for Balanced Eating -3 Divided Sections for Veggies Carbs & Protein - Microwave & Dishwasher Safe Bariatric Sectioned Plates for Adults & Kids - 1 Pack,$10.99,$437,22812,1096,4.6,FBA,6,No
B0CRZ1ZD2X,"2Pack 9 Inch Portion Control Plates, Divided Plates for Dinner, Round Bariatric Dinner Plate for Adults, Dishwasher & Microwave Safe (Blue & Green)",$7.35,$475,23065,213,4.5,FBA,7,No
B006YUVF1S,Health Beet Choose MyPlate Portion Control Plate – 4 Flat Sections for Fruits Grain Vegetable Protein - Dishwasher & Microwave Safe Visually Sectioned Plates for Health Education - (1-Pack),$9.99,$336,39954,2553,4.4,FBA,8,No
B0DBVSKM2P,"Portion Control Plate 2 Pack 9"" Unbreakable Divided Plates,3 Compartment Dinner Plates, Reusable Plate Weight Loss for Adults, Color Black",$6.99,$475,18754,214,4.5,FBA,9,No
B0CG18FWX3,"Portion Control Plate For Weight loss 9 Inch 5 Piece, Plastic Divided Plates For Adults with 3 Compartments, Microwave And Dishwasher Safe，Suitable For Adult And Kids",$9.93,$167,58955,455,4.6,FBA,10,No
