ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0GCDN22M7,2 Pcs Red Vial Cap Remover Tool 6-1/2 Inch Length Oral Liquid Cap Lifter Hospital Clinic Medicine Bottle Opener Stainless Steel Vials Opener Phial Remover for Hospital Home Jar Lid,$16.99,$64,145038,3,3,FBA,1,No
B0GLZRB415,5pcs Stainless Steel Vial Cap Remover Mini Bottle Opener Portable Oral Liquid Decapper Tool for Nurses and Home Use,$16.09,,,0,,FBA,2,No
