ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0DY99R9G7,Cricut,$49.99,$15,95732,3,5,FBA,1,No
B09XK4PGB2,HTVRONT,$44.99,"$1,388",3794,2534,4.6,FBA,2,No
B09BKSKX74,VinylRus,$17.99,"$4,290",897,3721,4.6,FBA,3,No
B0CDLK2SWS,"HTV Heat Transfer Vinyl Bundle - 30 Pack 12'' x 90 FT Heat Transfer Vinyl Rolls Bulk, Iron on Vinyl for Cricut T-Shirt, HTV Vinyl Bundle with 30 Assorted Colors",$59.99,$905,8414,429,4.5,FBA,4,No
B0C4J75JN4,"HTV Heat Transfer Vinyl Bundle - 20 Pack 12'' x 100 FT Heat Transfer Vinyl Rolls Bulk, Iron on Vinyl for Cricut T-Shirt, HTV Vinyl Bundle with 20 Assorted Colors",$61.98,$905,13268,429,4.5,FBA,5,No
B08XM3BZPG,HTVRONT,$29.59,"$1,823",2948,7859,4.7,FBA,6,No
B08CXJ9QPY,"HTV Heat Transfer Vinyl Bundle 37Pack 12"" x 10"" Vinyl Sheets,Iron On Vinyl for Cricut & Heat Press Machine,More Than 20 Assorted Colors for DIY Fabrics T-Shirts",$18.99,"$1,050",6848,3660,4.6,FBA,7,No
B0885X35CV,HTVRONT,$25.99,"$2,671",1355,13398,4.7,FBA,8,No
B0D96PC26K,Cricut,$7.99,"$18,225",55,2985,4.6,FBA,9,No
B0B8H5XR9M,HTVRONT,$19.79,"$5,077",598,20308,4.6,FBA,10,No
